# Constructed from biom file
#OTU ID	SRR27830980	SRR27830981	SRR27830991	SRR27830992	SRR27830993	SRR27830998	SRR27830999	SRR27831000	SRR27831001	SRR27831003	SRR27831004	SRR27831005	SRR27831006	SRR27831007	SRR27831008	SRR27831009	SRR27831010	SRR27831011	SRR27831012	SRR27831014	SRR27831015	SRR27831016	SRR27831017	SRR27831018	SRR27831019	SRR27831021	SRR27831022	SRR27831023	SRR27831024	SRR27831025	SRR27831026	SRR27831060	SRR27831061	SRR27831062	SRR27831063	SRR27831064	SRR27831065	SRR27831066	SRR27831067	SRR27831068	SRR27831069	SRR27831070	SRR27831071	SRR27831072	SRR27831073	SRR27831074	SRR27831075	SRR27831077	SRR27831078	SRR27831079	SRR27831080	SRR27831081	SRR27831082	SRR27831083	SRR27831084	SRR27831085	SRR27831088	SRR27831090	SRR27831091	SRR27831092	SRR27831093	SRR27831094	SRR27831095	SRR27831096	SRR27831097	SRR27831098	SRR27831099	SRR27831100	SRR27831101	SRR27831102	SRR27831107	SRR27831108	SRR27831109
PWY5F9-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39652965455145944	0.0	0.0	0.0	0.0	0.2703292623397059	0.035997656771126485	0.0	0.0	0.0	0.0	0.0	0.0	0.312449018111252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007576194619396546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7025762564851212	0.1441336382363348	0.0	0.0	0.0	0.0	0.0	0.29729869843607554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04503356854709186	15.297832349014264	0.09006347009483046	0.0	0.0	0.27196633888754845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWYG-321	0.0	3.758041197972176	0.286816466755146	16.738833646504006	400.43587067136116	19.583019158052732	155.07203310058597	120.33239627505473	526.6578838563156	11.836561094372897	32543.6143952103	8.9601067121556	31.64491908308266	14.88525185618687	166.2557485961223	21151.35914584986	189.6838736053709	1943.1610786347057	28.977724633242413	222.8741693375111	508.05581691393974	2.575999998439075e-09	89.15140801527298	4.324309022012751	0.0	19.04182969520723	22.961114782594514	10.293232387473672	101.37430267288242	0.0	36.28991334475697	0.13458204311598848	95.6459245175238	20.255394004964828	9303.942144998638	0.0	3.840978403269021	50.79534348476092	1.4588968304017138	3132.7185687802744	97.57737186906263	162.67358406059327	41387.40392711301	6582.453856789728	876.0928725361957	2.070599998879689e-09	586.5525996074687	4.832282330535663	457.9386880171063	2697.6466135101355	88.36954482601344	20.166333743406522	0.0	0.0	21.334735654413752	14.106145047862586	1085.1955361713422	4.045970975212097	0.17926965603669048	977.2809500575959	6901.657071161547	8736.672980784186	61.20558731394078	8.152635528235058	15666.971205873338	110.6779986909813	260.87501443033807	15.548046847456602	0.0	0.0	17748.820114715036	501.19027531667547	62.16162130353143
PYRIDNUCSAL-PWY	18.20497188862385	90.30472434211131	9.564515515661395	104.043074213276	29504.562563561518	857.5771147662463	3270.662059746073	6967.732927170762	44188.53847125636	17.411944364849308	39920.13808233956	5.953519437775182	56.33494333559756	34.22124538501033	1255.768398786441	32745.680397349886	1208.8827116404261	1775.4051950702506	527.1945454833237	223.62302264052852	3005.0041370777844	39.527825428080725	2986.956367504119	204.2783355728936	2600.221431479063	10.29322158971286	127.87916696349996	16.057879939521495	75.60576078511706	206.21440257145213	898.3210794522788	258.00067769659324	191.80267823225356	27764.504921325522	31854.893528416527	0.0	55.61648560159927	76.90627396345043	4.700817645940699	5150.87526166242	245.17039770968205	31801.694349439153	46703.27212607955	42470.11882094582	11895.68746346582	17.169899631140147	653.7946981656173	447.8319455820966	20932.990932711236	34064.52245879828	21824.738626512564	97.03642791836455	24317.069258692158	56.29202298321546	174.33215359193184	385.6564723077987	22333.848132860418	3.8633130835037326	35.445945812090876	41748.17112809985	4521.652798746541	27585.93214488	33618.88476207225	112.76817992769625	22983.087471195646	106.21458331034107	311.70577826372	51.49054520059397	19311.767654891835	35.04669977366069	36735.777383970475	41632.67267170493	61.73949165119422
PYRIDNUCSYN-PWY	23.441964009650754	205.33780789130216	20.038640222313948	371.6292092499622	27911.350130931463	1650.2572741923427	608.5356161999268	9140.576716105228	40033.4008137094	38.268916784481675	35754.17600309451	7.34224433455453	147.70530999599217	34.313510097691065	1330.887214955935	31325.896649508377	1358.4578719884348	2583.2604501186147	590.9928306486626	278.58925188237777	4311.565147784781	260.87646963147796	3760.6494806006767	243.99622805326678	2528.801524492166	37.1666574696045	408.093928087687	22.038979313378263	232.0608481568088	351.94097451829043	168.94895005290954	277.13107664828976	239.60588309510092	25667.76185412451	29788.333620278365	0.0	104.00088961411996	103.67362391888008	8.295395647256543	7505.804310177303	354.4819301534818	32981.865419790796	44531.80727727608	43533.88706529318	13632.751519314243	60.02754887494886	708.8655857583061	455.2833308254355	21516.119012576382	31454.188939472777	25117.59881730208	220.1645329130507	21982.40869079566	102.29772993136	293.35688049141373	413.75346683020615	26064.9421289563	22.058978185106245	48.68401133693151	43536.20320369581	13631.363418065579	25867.18079676434	33594.77443397433	159.63677613698385	23681.668333680867	124.55808953417201	339.8431793861634	104.29853049723401	17704.824501526276	43.62463176011572	35343.93811574766	42999.581880507794	125.9797692927632
PYRIDOXSYN-PWY	0.0	0.0	0.5285555735093206	8.065803847258145	872.7924196592899	23.868027607829124	113.27588888366154	143.84117376066732	1106.0301541129336	2.873174638653207	263.51895633369867	0.0	13.28166091465358	0.0	31.4330595820298	973.6906950779302	81.17019525909295	171.4845753317037	44.42333360365685	69.67988500278486	40.81175413440319	1.3742686477133235	26.633640431018463	9.9676121361614	0.0	0.0	4.102650763433878	1.4005833651018378	36.77621274769165	0.0	2.812892389046679	0.3205991870900232	51.78413939536066	6.2991759825159015	261.5318892877476	0.0	2.3072140479158647	0.6359091209889643	0.0	296.3227625584138	23.851278474494976	278.48253453021556	5635.563144027971	974.5391687941503	312.4672809479155	1.2695905466023356	146.04736555767244	12.841095802308686	689.7538938813834	1128.664741560497	140.19609946236045	6.026104743955411	0.0	0.0	9.702709760606025	6.183205555303084	1085.9795549651733	0.0	0.42281904625084576	1820.8824847127896	2957.2347677306093	23.99988994073819	26.857144169076033	10.59447432150164	238.5561122162058	0.5332465544478007	28.657810061577383	6.107883193919569	0.0	0.0	590.916670813035	941.5093901811417	27.1142015228012
REDCITCYC	0.0	127.02720078594938	4.934162548095172	64.34702510375959	6470.209638138871	57.934335410267444	251.49420154674436	1092.536761124589	8748.96982555736	12.956844578307056	4949.118930846208	0.0	105.34488818420151	18.851659589353957	198.3427552571582	9076.935098773243	496.3009680859709	187.14613426691366	150.76082238329298	47.07806732349785	372.4326377463825	6.493930496882947	210.87551755581043	258.570863510133	4257.023510520315	24.9397783076936	50.70764243069865	8.211196579554048	95.31906543870124	20.13740976658142	132.80456873803956	2.722472420342854	50.10881011958774	0.0	2328.97783966311	0.0	7.735915508784328	8.525119871029613	3.4471027256405304	477.3771406673356	28.765989670048015	2171.591089643121	10555.784858456833	7975.083486779185	6322.397154492776	9.62628273232863	262.02854480092736	33.06757317594709	5569.471709329699	7915.734427390408	966.1567930528512	0.0	0.0	40.390913086649064	40.275079777543304	8.807603624866038	278.64331616669267	1.9216469815415151	3.504006868138806	13616.440510129876	10330.783485123786	15890.356649181893	261.20327989556546	32.68199223656722	2173.5264961664566	4.449796207601538	356.9609329625464	4.313824734603751	0.0	9.355944007039431	3124.746401770834	7716.399314691195	39.44461991256843
RHAMCAT-PWY	0.0	0.0	0.007565937185666177	5.340482739978101	120.19451142972636	63.2448842383704	0.11857150087154324	34.95638384608408	169.66797894369898	3.4343442228516277	1535.9446018516664	2.8475368017385696	48.2179167700019	2.568	34.09109816348005	1550.9458155281116	17.848364097696358	111.38113593989176	14.000412500500323	74.23444902691193	149.86014559485594	9.11165221096872	139.17444035239194	33.10185590604639	3807.124860214427	0.0	64.11754663850155	0.0	55.563107470694476	30.476294436489493	41.42100369751982	0.0720708513825546	62.59676156104002	14.310436020958408	949.562800540975	0.0	1.0700269872398793	2.343769504412966	0.1465232682210314	141.91732427655953	36.92540705930698	35.79194333761726	2099.874687159097	594.2650292215167	2649.2066643582925	1.5181280173143765	83.2242436495525	7.4483895402355005	500.97817759626497	509.1447556621788	17.91587689171104	4.419504432327955	15.99978876865327	3.299343695979508	8.273851970693391	2.9381539714804665	1379.7122611970838	1.1240942828997043	0.004655481942086173	362.0463538133576	5151.893663301298	12100.754124498342	26.539909771306828	28.116133547823274	730.8092427768014	7.019589903786882	7.641933567292354	4.106188551473132	661.991260303029	0.0	1664.9318454282788	33.91006638884387	24.124314422363888
RIBOSYN2-PWY	22.26222048669383	326.3567607293879	14.755640208742387	220.83590843979462	38627.84339268211	2066.763147968649	80836.96388256509	69159.52701790899	56508.418167233904	3328.9134682557087	49328.13360481691	20929.846609917833	75640.108130183	73412.74141603569	5468.143585732401	46067.182527401914	1457.9206027511145	59678.62641516903	15701.2709173832	72405.53160414795	40114.211283878554	3551.1084702449552	9352.578714048923	60888.3181015906	2601.0253990072565	47745.28746032368	55167.60481083541	263.9416833442028	2192.247169410549	36244.14375051938	44615.91652015488	853.3040609247874	522.7667013725078	36968.35034128469	37005.4996633203	82.73967282237454	445.66843508147497	54127.42290292419	47088.30365729329	20670.909691063218	420.56984716462324	36944.09925481105	65128.42234586671	58622.319815824805	17536.761128415368	73463.50075592802	40402.201045555696	1900.4900249558184	26278.154697758466	48412.16799945296	33988.760554964174	12376.42326992794	35275.1967905638	54709.06567045168	29311.010346709314	59876.18997886856	30403.216223812342	1226.4002065355373	209.0490358609031	48389.9902793771	14416.320574871725	38117.86354640157	37360.08655014218	42774.053279187734	34873.32970487209	4726.046316258067	1508.5752239568585	234.60923350590224	45430.27463984657	15781.361336926828	51415.531685380956	48506.98622706398	127.18131533470604
RUMP-PWY	0.0	26.846701971823602	8.963076425201034e-05	205.8695385695535	1538.042080822125	104.82041679067629	80.37747877292568	1008.9868912394935	6433.43977010412	9.19293831543355	758.2579023873747	12.692409847780404	270.6873415066206	15.563019145243608	201.08841707912947	723.3919360705073	24.174913876949926	316.428520960637	186.70404430403028	9.563853370670914	51.436806192384736	161.72980691172566	22.014193998142286	210.4902511435852	1.4995592733419432	25.760261703190892	391.9627728020091	0.7059496938300859	182.66949254773547	341.39230241225385	1573.057403711168	1.614818710535556	87.89913646082843	61.81903292706412	48.998046582179164	0.0	0.09459914630818547	57.96268185675551	0.0	142.30473743068666	53.7782130360784	266.90814736133456	524.2196631905786	1496.8751695721264	2255.570544775772	57.65653600671774	28.041179005828614	86.14147337916786	2320.617009023944	7716.623257085361	13368.666883707008	0.0	6.4851468580664715	0.0	29.733420751504607	7.928126682738925	4702.423548342207	120.42760573757927	0.47803331499204055	1198.6633998424215	15028.060761694409	1747.3849954468728	39.105203363627695	89.2188993703407	315.0190353917692	13.149923031536852	336.920353172561	19.147137985843035	0.020962461553897103	0.0002539155333721053	995.8147812043832	325.0105758842594	38.48485233187291
SALVADEHYPOX-PWY	0.0	0.0	9.188391568167287	181.32695478786462	15386.650095237459	273.9358045629665	1864.2280412913442	2798.1773701873353	19375.108241110927	25.128816862177217	11184.955296253216	0.0	60.85773163144803	0.0	1019.6701355321553	17936.920159561534	998.8602410015619	1670.3547237511348	253.78446478311352	131.32901051179758	1081.0476212609913	215.78967384925096	978.4545962701511	230.09777203276224	3241.5005911755416	57.513916767052145	334.0235755122209	8.151678475271412	211.94877159600154	97.58621108459046	981.4727862500995	8.720014085460873	199.55274386159164	46.19599805162065	5130.729573530223	0.0	9.786323529438588	17.1843628087909	0.0	1436.0087699098576	116.7061164428374	5047.630948428015	24389.534008787898	18482.55801753785	6815.696445027581	66.31108447029908	686.0653408268471	182.67599256758143	11506.38454437118	13622.004852779926	3198.173643555219	0.0	39.95638763998313	83.16852549503636	13.814283428780262	3.4776577685526755	2544.0470246813147	139.4011407407201	10.802268699902562	29371.567964069436	8137.129636081275	36485.206212840145	201.69784042960072	80.42838512405325	5710.337393096744	13.995895316577192	143.5424596991487	40.75893947729398	1561.5588989654987	7.8879117231770985	11730.466494933244	17595.152943324116	88.9744903205055
SER-GLYSYN-PWY	15.843261272390363	134.64344716735545	9.419550291953382	182.50926621832446	34044.3856729791	792.2610403866956	730.0928959299961	9624.591636580853	50662.18297046379	41.23618259723138	42906.131562061855	5.9526474382409775	167.98219418472962	57.00845299617827	1738.4025386522524	37674.71060378351	1314.1535856415799	2484.361267639649	621.0758424686429	314.8802328060656	4357.693148367585	145.02695459340305	3093.502408396488	373.5344869609441	4267.105409425773	58.36256730607609	454.3227531221671	23.812280133738557	1071.006707681813	532.6497508903377	1570.143911037521	277.8608075685002	266.3536293182282	30431.96046610252	34522.20927820493	0.0	69.19752536958119	149.88189060471095	9.478320254660773	5515.2267236875905	211.93740814467358	31681.476047113574	53333.20707177417	46526.517615790515	11691.490484002268	68.47903115748161	808.6569348832313	493.84691915554663	21789.306771644355	36575.51702230912	23743.037361071765	138.76132560223553	26339.314681560994	74.79325681591347	81.11224615220101	81.73805251046834	22521.36519958028	113.30903909517417	45.3236148108701	48367.216155641065	13728.806772216061	38994.51382958345	38462.003300895034	140.85758839335722	23876.4887234573	129.31074193685302	522.1270894542946	82.73993535890328	21193.567217426727	39.39857370583203	36727.23010714478	46101.53854947207	63.72532905044859
SO4ASSIM-PWY	0.0	16.590678630974686	1.938581690802174	21.87381631299294	3273.1342132411323	26.973454136180827	138.63379069837976	505.9809212444313	4170.827125007858	4.9906674122953705	2362.641366981787	0.0	88.52991687157176	3.945055976774158	47.91132829921773	3439.9753101082347	243.86499836157893	155.1927785047243	42.14528757832943	51.73158564663401	72.58035693951412	3.1600938684947883	78.32711188665542	39.0300282693345	2862.6559350441134	17.08578993816068	37.034463723900934	3.360056057192127	85.4987072638525	27.125898627908242	36.64761516440505	1.4097386257257842	46.795550023015394	5.599502173330394	1052.7646051378867	0.0	3.984451628270254	2.7117288411516354	0.0	217.21133088284898	15.364603883173583	1139.6990328409331	3513.810311317797	4277.522528168896	1897.3159275190392	2.313511356951987	177.40496527429133	19.562581010630023	2699.066108771727	3790.083961042992	502.6997162994541	5.396090121776455	15.995142072408372	4.187842820588555	13.002115075901274	1.133976374186627	136.45123312037185	0.0	1.7919623980675943	6784.737885753674	9172.457817276474	2949.8167010483808	34.80983375009444	10.771315538612319	1146.564904151455	4.945404089531653	184.35098225892898	7.5828348774894705	651.5849272115106	0.0	2994.2997236958663	4047.4842284676906	33.84147635516669
SUCSYN-PWY	0.0	0.0	0.6767001393783586	0.2684804624034262	792.044774359782	0.0	8.34225457249034	116.47087614621456	962.6687778372495	0.0	257.26759898985733	0.0	0.0	0.0	4.704414008593218	529.0004326503912	63.90135295220905	9.638218209473907	0.0	0.5428785134248792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31865901119965756	0.0	0.0	221.9422028620006	0.0	0.0	0.6383082866390465	0.0	25.682264061066494	0.6906907501507501	255.63044896650794	357.4743624708104	899.2086637385092	10.096660854346538	0.0	2.4466643162762605	0.4831465017753269	689.5088208487387	831.997114453169	98.62545328211476	0.0	0.0	0.0	0.0	0.1929604603058631	2.0553859860823978	0.0	0.42454636405892965	1735.0393986797183	611.4643241576756	24.084979315221734	1.0763719272486776	0.9123039235770578	118.4042204623356	0.5312368664454394	4.7740170335075565	0.0	0.0	0.0	294.82237444102026	930.3748560846497	0.0
SULFATE-CYS-PWY	0.0	31.41899959102312	3.5489781387850803	41.96483706608491	6577.882642259561	57.67255433054594	253.62848815762024	1035.7783734802501	8453.784639818768	9.048588685959029	4963.9641342417635	0.0	97.53343162149999	7.333868786751564	101.88504116026822	6970.491164635337	452.9650075439167	311.3100429943654	83.34039648902251	90.46609134985047	158.4591298068118	6.810778640847149	163.19676353781207	75.70037456372987	2173.386304393538	24.537156614502653	73.46034201563948	5.720953732682045	173.94207574965046	55.2729407536494	78.57703343984653	3.086324743840354	85.26420252590017	12.311796721158867	2265.307453351081	0.0	8.09025206396815	5.893327156378939	0.0	458.03060430526773	31.37860421944313	2402.007201523899	7280.373339111358	8600.272923620116	3594.979837559443	4.691751476939564	293.1864196574818	39.31456661978208	5281.118864755271	7606.016664320675	1100.3607183517067	11.317326471381959	0.0	8.684864870209397	23.02616602879166	2.5126201217805173	303.9059550447993	0.0	3.6955971540129307	12974.458616131342	10451.871563241199	5979.852887295812	73.8228222534587	21.1260063954188	2416.7627589758144	10.390950542414398	282.2224959422368	14.168820866357148	86.44049196094446	0.0	6080.823762953556	8153.250567740237	44.452624974951135
