# Constructed from biom file
#OTU ID	SRR9198470	SRR9198471	SRR9198472	SRR9198473	SRR9198474	SRR9198475	SRR9198476	SRR9198477	SRR9198478	SRR9198480	SRR9198483	SRR9198499	SRR9198500	SRR9198501	SRR9198502	SRR9198503	SRR9198504	SRR9198505	SRR9198506	SRR9198507	SRR9198508	SRR27830980	SRR27830981	SRR27830991	SRR27830992	SRR27830993	SRR27830998	SRR27830999	SRR27831000	SRR27831001	SRR27831003	SRR27831004	SRR27831005	SRR27831006	SRR27831007	SRR27831008	SRR27831009	SRR27831010	SRR27831011	SRR27831012	SRR27831014	SRR27831015	SRR27831016	SRR27831017	SRR27831018	SRR27831019	SRR27831021	SRR27831022	SRR27831023	SRR27831024	SRR27831025	SRR27831026	SRR27831060	SRR27831061	SRR27831062	SRR27831063	SRR27831064	SRR27831065	SRR27831066	SRR27831067	SRR27831068	SRR27831069	SRR27831070	SRR27831071	SRR27831072	SRR27831073	SRR27831074	SRR27831075	SRR27831077	SRR27831078	SRR27831079	SRR27831080	SRR27831081	SRR27831082	SRR27831083	SRR27831084	SRR27831085	SRR27831088	SRR27831090	SRR27831091	SRR27831092	SRR27831093	SRR27831094	SRR27831095	SRR27831096	SRR27831097	SRR27831098	SRR27831099	SRR27831100	SRR27831101	SRR27831102	SRR27831107	SRR27831108	SRR27831109
PWY-7098	0.0	0.0	0.0	1.0759004717798497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7832393151361102	5.058931657625793	0.0	13.587129224008564	0.0	0.0	0.0	0.0	28.012990907243633	0.0	0.17303113187138772	0.0	0.0	8.098011664122372e-06	0.0	8.491293942286406e-05	1.177789667441942	0.009590423166576243	0.003108201971927214	0.0	0.0	0.6534474740924567	0.0	0.0	0.0	0.0	0.0	1.9537764955592158	0.0	0.0	0.0	0.0	0.6764953503473733	0.0	0.0	0.0	9.888512177903952	360.83846859399705	0.0	0.0	0.0	0.0	5.835550778525189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.260405337111179	111.22866503107231	41.155512985303005	0.0	0.0	5.053441079595898	0.0	0.0	0.0	0.0	0.0	3.827167273642606	0.0	0.0
PWY-7106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08290919129450317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.608068638855263	0.0	0.0	0.0	0.0	0.4145459564725161	0.055204891500762535	0.0	0.0	0.0	0.0	0.0	0.0	0.48360299787014877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6115376717334913	0.22102327408976896	0.0	0.0	0.0	0.0	0.0	0.7352682059682824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0690570413976328	0.6944561123823783	0.13811408279526574	0.0	0.0	0.35454334084375927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12054775789448656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9516356000614621	0.0	0.0	0.0	0.0	0.654877650534797	0.0802658305799251	0.0	0.0	0.0	0.0	0.0	0.0	0.7029334690338983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.869965846410441	0.3401285114631144	0.0	0.0	0.0	0.0	0.0	0.8674060703281598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10053505018062585	1.2989272147385769	0.22095894276334227	0.0	0.0	0.7065366054377302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7111	319.7932691343326	1606.354185398528	16.254783098024852	311.53677859081563	4527.212163758606	1760.632707056136	17033.26074627444	23.41283601573175	52.25616796868287	16498.47433323383	13.276276632570722	47.388914886371154	121.33907488691503	215.38060177619712	0.0	144.89710595602452	2451.1356314212526	482.10352849293344	7779.272671288861	8896.81744158396	5.1418585459874215	29.214518341644148	164.07189314165007	20.093978933150474	190.10089021610455	52410.94707341867	357.5679632392032	2370.974639583796	11459.933914437563	74780.392996363	33.4378614703152	52751.914018792566	5.979677777928187	147.71862301416385	36.45168435320417	1907.8616405920097	41968.18336791371	2097.626590277868	2493.817037158968	333.8506532361411	249.75042221146154	1192.3767090653225	112.73875770436747	1155.8484693297676	343.04499747363735	3994.3627465925706	57.5752361049048	308.71171954260296	21.3603869585808	171.2563491775125	216.21102963607697	752.5839360158459	346.42798328986675	288.18072862117145	39833.54338191697	49168.606774245556	0.0	63.62253847669805	92.5548515259687	3.936725326588763	5294.3873081939755	296.9433647722755	46699.13412701533	42589.6143957772	66821.92941208974	7985.9920309933705	76.50096258419475	849.0227490994479	617.1829281931103	28414.98186970905	58884.17012460915	28754.341429858625	88.51757020867483	33748.75962872736	77.85889073816631	117.53897850820552	108.56589794745452	17104.087703758476	80.4701895482653	53.31055630931296	68751.13082474771	15560.825110254904	29720.06847179534	54391.78277872286	136.24147512484214	29304.638131487456	98.58359653044324	664.4261742290673	63.66990187441823	27291.73218871252	40.63317540087366	52214.05601987448	69896.58888694685	88.92118623374911
PWY-7159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002035095731804938	0.0	0.0	36.50903009811893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.987730397268049	1.6305226721751662	4106.269254992099	0.0	77.38301714037672	607.4834089253234	5063.687865864764	0.0	1446.9260233623202	0.0	0.0	0.0	25.485188480648784	3007.937420610529	310.4468767265305	45.328664147591574	0.0	3.5725965928302887	0.0	0.0	0.0	0.011864073879497557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7528325416249633	0.0	0.0	1214.4783493197249	0.0	0.0	3.402262490109407	0.0	142.04818380560368	4.086178800830259	1391.9871201483995	1957.1879324045303	4651.63874899062	107.31964090528689	0.0	17.089789308485283	3.02162867850111	3359.9546135103446	3758.7658911833387	497.29003545063046	0.0	0.0	0.0	0.0	0.0	31.242380318904377	0.0	2.2326943231930505	8714.47905476841	462.9157768214726	133.1398571240669	6.906370759718017	5.36946404707423	651.0869311260946	3.077013159101591	13.653884932101592	0.0	0.0	0.0	1639.3612949549572	4978.714412620926	0.0
PWY-7184	419.2855422800631	1505.32556860225	1561.443531138445	282.7436377291698	6868.3820268394475	23743.88992088019	15865.10065827081	15.560837847893305	96.96066455882008	13143.389139484116	16.739507103768112	36.612456283364736	132.58513343661963	440.1414157764701	30584.994774844552	102.34955735872282	1762.9164521018363	583.9306631435896	7267.183843970079	9145.125692971631	13.48498436908513	21.10017867238258	211.14289639105107	17.961556510214987	108.21462228630716	30468.73825581333	445.99582452837035	4549.208988330425	10348.72109787472	44842.205946258284	332.47234531959003	30995.22800300605	12019.683229375461	242.28694753527665	53.255593437778714	1777.237562471414	28402.26068658632	1470.2672504868888	2049.6595784088345	393.4398967810989	4458.045553578539	1635.8956873962122	4281.093071815356	1037.6933130547686	3737.3996182711876	2667.6708803836636	50.82800460150106	4225.120546566019	20.175968438019435	2632.025171501083	165.01707617576386	3745.9543349453206	345.82179613137373	361.16601204991605	29091.641991033117	26211.506642730594	0.0	74.16190600832583	75.78293259658807	4.499729203680332	4066.2807716433913	211.15505281203872	33984.53101511548	23294.787684530813	46383.22255187199	8810.522811820549	14.524080500113863	755.8594763119456	662.5804266110696	24859.98528463495	49997.042177331605	30986.490714127787	15612.521327514529	29381.599866842633	60.168180460102704	1612.2048552209924	1592.0923791283108	22475.0298360959	44.3836263758583	52.17755590510679	45303.555600206026	19950.011892538045	18273.31610052171	1735.1923572057958	126.22016553077869	21379.485550744335	110.96376449437814	1385.5070643253991	62.69815378131673	23787.061107485122	36.885355251898915	33779.002138729455	35180.96131137453	75.8767483511035
PWY-7185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008597503484744346	0.0	0.0	0.022349676696273718	0.35665747194911684	2.551514739400803	0.0	0.6202305597038262	0.0	0.0	0.0	0.015127562534946447	1.5187393278637205	0.2064078373481288	0.022176593230576618	0.0	0.0017189217171770274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08248551417471348	0.002234825556977807	0.8229868952832269	1.137950290907912	2.6679335161154065	0.03259057351971687	0.0	0.007732034956669364	0.0015464181428455313	2.007944502205995	2.1650334957770903	0.29340613470779037	0.0	0.0	0.0	0.0	0.0	0.00653343930715047	0.0	0.0	0.7092030957055632	0.10530904000298746	0.031655554029682245	0.0	0.002923184918898307	0.3629807364872679	0.0	0.007218924736726372	0.0	0.0	0.0	0.0	3.038831647604886	0.0
PWY-7187	966.4404665526787	3099.8009203622173	3243.2380985832747	228.00719948915977	11585.370013749623	24802.953879484718	18641.117895466457	59.49647345724578	169.75126307433774	12194.286385624477	38.816234481591444	42.79009314462901	296.53753780311126	1019.131300029335	36687.66322395849	261.5273448575429	3698.804737346597	1278.562713601061	6898.59265404219	19679.491143134077	29.875722251466897	46.85716976139597	466.84082837318294	30.808706168062056	239.85414728515823	31120.226161546056	982.4945456827123	9052.766379161852	19559.801655555555	46044.41880795701	695.7219715771579	39352.96134238784	20292.01354749871	534.8059762786223	118.16384022652407	3724.2147467664977	44130.520759941406	1340.843089797823	4305.643925798844	830.5133038144189	8774.05703774462	3743.0186838743884	8625.937876304863	2230.3094321112285	7365.355084837918	425.2455630733947	112.69611760283102	8249.639169993328	44.7919852796233	5492.657214029007	363.35302068978245	7090.905924298207	768.1643699155119	450.3453614243605	32220.716333606422	22989.663533103016	0.0	164.51754288447108	213.22017713903367	9.99737657810001	10719.044214379712	585.1185155429181	29895.632806140085	53608.04824952851	59343.37456499518	14490.059846200193	49.29815061419505	1619.4484170901792	1412.4251038256762	24232.16077060337	45120.117670362415	35089.548898328256	27114.571129082477	30195.802556228882	133.39560532888908	3418.9373098789356	3349.8640645063842	30849.22838500998	91.59389679796507	111.45451183361668	42765.77472564783	25708.08804890318	29075.328708500096	1249.823672788764	279.40724428100975	32611.587603110096	235.03539610915973	2954.6360389444603	139.14632106057542	22166.088457973223	101.79791794592136	52976.5366463758	32825.001872016044	168.25560859979694
PWY-7196	493.2481122566083	1931.787783488139	2154.288213581027	86.30228730945417	8807.923746469185	22844.386666928247	6003.750721799693	21.135463421933746	120.50679911906211	14330.249305396817	19.89132820359349	33.4975147854613	185.52483941618718	548.2187317495237	36533.8957566845	150.86517853525277	2369.1365378527094	726.6383055232922	6551.285334941535	10385.67411623699	18.590079433640202	29.028261699411274	289.2248586532606	22.059343663402835	152.91383965961055	28902.27884485109	629.201034235281	5962.192135255507	13300.213078485194	39882.58184893477	441.69586481748183	35491.05020616183	14481.418525534358	323.6427207465411	74.58679086831924	2388.0922352869134	33129.275425383996	1174.594068601021	2805.5452838377037	545.656433189685	5851.439695142075	2288.25518942479	5591.996397629526	1453.8715932338337	4895.01284156455	3162.543084654364	67.93722308342389	5543.781880736063	27.901948969412693	3462.5239533420263	231.06726020679227	4874.57381823297	451.85996928395195	432.45497982523176	26137.525978070487	24571.569408592397	0.0	102.35323712686599	105.27127799769359	6.367707981649946	5547.84726949209	289.4754040855387	30519.222042942507	29992.729823957237	48855.06248266003	10615.434376936231	19.605152288091947	1044.021831986962	877.4296196802977	22303.90104329537	38252.17823826229	30262.0686689653	19495.45662499063	27246.420734227493	84.22157836780978	2098.33425383782	2087.4960223825406	26154.099361922512	62.273026514494106	69.88038068619305	37507.43325218705	22256.339437091767	23147.516661373596	1606.3096845300397	175.1788985758718	25483.59685785228	152.08455306765748	1836.8837933308814	87.23875287299568	25955.66571931673	50.31560931125636	39080.90227281103	23890.844155619827	104.61980799224366
PWY-7197	372.9590257426555	1337.1063916067424	1505.1241716289703	249.57204721008378	6004.27590659511	19417.415928312497	15854.02016478756	13.832815655809128	85.4985714226511	13172.733344582372	14.8795618704191	32.54269989383286	119.60311305832424	415.7895644716519	31563.112939655377	109.85457629381473	1566.7689551751319	519.8683648999299	6243.479963194887	8116.544886726687	11.987001661749755	18.755715128504836	187.6826090524234	16.08411379108394	96.19116492548135	30994.983094477102	396.4409457806588	4031.33823633185	9187.710681463534	44212.280759129	295.4636920095098	29716.04678988247	10551.524306831217	215.32776300694482	47.33633893716839	1575.93830388802	25970.390466861132	1523.5908826439545	1820.437669405284	349.3014995877537	3950.2359408715092	1451.4117155603362	3806.8984884266856	920.7319047673695	3312.0116545421815	2707.8749488328745	45.17771847881433	3745.9290452265773	17.934089140927767	2339.178563089284	146.64882421780806	3320.4618231839745	306.4458755663696	326.6592685855874	33062.45020336475	31935.00827693732	0.0	65.92166163053483	67.35745581990038	3.999737603165981	3614.7700996719504	187.70563866558342	38009.00548395074	20608.12511236299	43584.274355816466	7579.47201467148	12.243907331642664	671.1747482398922	587.916153747221	23577.506112269955	47715.08330389802	28464.63624029583	13915.618126403371	28567.363842420138	53.47946242447404	1432.5835537295613	1413.092021838685	20024.668369241343	39.53085717891436	46.29865204821714	45648.48636379001	17761.981590101936	16015.685984700278	40021.91950058089	112.19010959682964	19518.07214739974	98.5171745905841	1231.6043510707225	55.73167823268311	22965.612551852937	32.78687909006876	31232.368687172366	50348.29269817774	67.44604056833501
PWY-7198	0.0	1.8315323958474647	0.0	2.673267153837772e-06	37.442473669387674	0.0	370.9956416156652	0.0	0.0	432.79415985229366	0.0	0.0	1.7050054886681612	0.0	0.0	14.609367977991928	9.9491417646364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.86987463030792	0.0	45.87539260225336	1576.6902233229903	3.732078345238946	7.590757899840787	1.0025475873531364	1.4401839834665577	0.0	0.0	0.0	67.81267008706307	14.445890441642327	4.323742072153654	131.023932849005	49.12667640933045	2.9334506214834786	11.659760314276236	73.58185002341291	17.168629143848463	17.29562227958944	0.3841240694297462	10.469149949946733	62.59770526072926	0.7300620158741378	0.0	3.7630318575878667	294.38036811875094	0.0	0.9843815905155768	0.0	0.0	0.0	0.0	0.0	0.0	7.2116569098704835	16.612544332060285	49.36339567369794	119.16313242280658	20.15248099519506	42.91685780597083	11.297020351038602	8.836721290663078	36.303232607336156	21.246001607225327	137.44579639154645	213.018199552509	0.0	0.0	0.0	0.0	0.0	74.45882650171775	32.88689446579786	0.0	0.47093626192918253	677.1957836752237	0.031302012470885855	0.0	13.632409694935351	7.699765217248532	0.0	19.639538207739065	8.158914225996256	0.0	0.0	0.0	154.41671857723384	15.477092833938933
PWY-7199	196.7796618208473	1958.6623231601975	1506.4692951062596	79.66708712236495	11927.431981089067	21069.768004469945	821.26594636572	18.808253994090244	97.38881385289916	9405.536372057784	8.024384438331642	24.7011904423863	237.33085778752172	216.2799611868212	31379.338267561452	71.27428045433132	2299.139089615765	351.74678901189225	4644.241456651468	3789.936747467527	22.63361845852206	33.13134814553204	307.93714784760823	15.80868416280239	478.3566289526948	23517.12387215947	1971.822885251398	4140.337221917429	11463.669703622776	35734.363208115166	346.3024838453837	38953.236320844255	10027.851297978703	224.55821081882615	145.79258332069745	2551.6928803006226	47672.54436020126	1052.8870519849022	3712.3910494249326	1021.0314858168749	4257.7573164595615	8932.183413411885	4071.2009122346885	5261.734252187736	3452.5796820956457	2985.030285687616	47.03315492174645	4239.569987973073	36.27579838461957	2438.3965892803544	474.02477275143485	3449.4460314051707	336.6959071309428	399.70209624703614	24542.993655667186	23894.762486228894	0.0	126.97607625719695	156.24062844841782	21.016992045490603	10137.285276846847	372.23681420319645	28872.925981599758	77112.6242433247	48453.08691649037	15831.530993958288	107.14874596641681	1582.8836202393647	652.3860706069466	20108.42109609866	38947.721477359875	26191.491867902918	13961.070836425917	23723.42303951773	161.92798873503958	1304.590853577239	1340.1137634056577	28353.31438625144	210.1691856987192	61.47154881478549	33060.80623567192	16053.349085570859	62638.46456342481	2249.8320937549347	255.56754766354078	30326.984077509816	194.1957487988497	1320.9040469081326	135.58339925659823	19496.572229255933	48.20262293645096	44816.36551951469	30554.667284746036	127.07518564735297
PWY-7200	334.2383963320903	1682.7557920908018	1719.502785183226	126.2728258409512	8052.950116094133	20588.610063159398	2539.0312399152663	17.69249889305316	100.3806671860324	11061.06743596082	13.511703799235404	29.815225470084155	166.95898845711085	370.2543088994472	32576.00555358301	107.9566980335945	2030.0287277229359	522.1702857450699	5751.5586441624755	6838.58278171651	16.57826451493044	25.579327722549916	251.5686039524662	17.992930383325298	152.8956279116985	26098.955650358806	629.5622046446634	4684.55891334735	11098.242994380285	38749.318617828125	359.8418269823274	32563.851932769696	11649.276289318826	254.51728202380184	71.25341149497199	2088.746958735241	32019.849384108722	1234.859107341104	2539.0327184012353	518.1743731001499	4655.710294433947	2319.5594282963043	4486.884709453686	1472.9449399089788	3863.103050426642	2713.098388824862	53.39642537657992	4476.151123762248	25.16095283375796	2746.4630868211857	221.96875723932257	3848.747207169455	364.7064282350939	364.69070465165856	29778.684812454652	27529.85092819467	0.0	91.56703861356257	96.93450784530245	6.3911794218027325	5294.458738572616	261.21693795136656	34428.192625878444	29904.424303228898	46049.64728121642	9845.52934717955	20.267539425657187	964.1342920439722	705.3280759815611	21262.971111133018	42089.51337547147	29263.04076188442	15756.405550260075	27578.34139183644	80.2986402939815	1610.1763083331148	1609.6133261771427	23937.055666470067	62.47619207439239	58.52975222204332	37365.36262300184	18573.9585872341	23445.15747316139	4883.684614400885	160.91134672268922	23735.52000492637	136.6498271749888	1462.985016135939	80.88812420053706	22454.223154059047	42.80927860906675	36573.227919941826	39202.95333888509	93.2506491772623
PWY-7208	26106.747136933278	9474.843115282974	16305.371686160206	335.72094858691617	39317.740007913715	31827.29918876541	33749.00858398743	9806.351685391797	595.0471536011657	17974.30978871142	336898.0265590953	63.35689550018956	25431.164079842398	36794.56943599169	50860.718190451014	3854.9350426905835	53067.726754203744	55530.9575881346	10361.908585423173	462580.2236132482	7490.224790704832	54728.66657159412	74071.69124980069	105.54324122882672	74137.10841042227	50834.705435183205	90270.65890539037	74457.94744161855	71095.7217878197	74933.45373743318	9646.088425322116	62745.061527032994	62452.65567234772	69399.0999569608	66859.10194798106	48229.046679500636	68443.68101995956	2127.6598789979757	66416.0168220373	14369.244683078321	66338.17396020076	37283.09785047431	73487.65268392052	49989.91975608797	56157.47846073443	3447.1861486003286	43460.133760556084	57284.78105859475	36504.716299625536	72098.8621010759	34397.3934046734	41392.194981633555	7084.27801480906	778.7805322723185	53116.98940211756	45843.016077544016	123.09677419354837	75618.5587744616	49904.117701804236	43014.338157326114	74251.47801238319	11689.139617461333	59179.97413269912	92013.2346876905	97404.89936848481	17723.560690877744	66878.58454723266	38107.29591917052	25723.468151459045	34558.644249618104	66776.89675199083	65460.06091908885	97454.99990659408	54529.09296508833	49839.022179024745	61149.66541402841	54711.74305610978	63658.894377480654	1143.2014509482324	2129.431322336556	66746.62503469881	50035.37376257719	63964.74595217145	45049.92343660188	60346.91245343466	63367.342219184124	4354.806074137888	58448.0543317169	84729.14421502565	45154.89417566806	55116.53188343811	90552.42251179885	63998.955038712134	63163.769035719655
PWY-7209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284971378195654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.63848241917105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PWY-7210	0.0	2.6145719455542324	0.0	3.818953063345292e-06	53.3143015233556	0.0	525.2612223480807	0.0	0.0	611.479795427289	0.0	0.0	2.415799853543652	0.0	0.0	19.136316225361078	14.162426549372425	0.0	0.0	0.0	0.0	0.0	0.0	0.0018623284125550644	72.98051923809068	2.1911754601021602	61.47985017412022	1851.7042042455942	5.330396088216952	10.843277913279552	1.4294827290295833	2.057363630205267	0.0	0.0	0.0	94.59609523966783	20.631583721945177	6.171328133421505	179.89186436691568	65.02852491252912	4.18892764569734	16.582382716368784	103.9975858984063	24.270816434612907	24.637027393494034	0.5487306768364963	13.208010648532147	88.61032697814268	1.0192423776673114	0.0	5.298264535503597	401.1527491423051	0.0008591399334409527	1.4043086981703257	0.0	0.6025803386565372	0.0	0.0	0.001719782741345854	0.0	10.290922352826572	22.5985205446254	70.49962520767714	169.71970245292846	28.783565516848608	61.13977410802309	14.391957135505358	12.530594056685787	50.11838928847096	30.341806114255714	196.17070819443805	303.3847140788453	0.0	0.0	0.0	0.0	0.0	106.18252102608717	39.7118667616538	0.001146011280273865	4.862583643202343	950.2626701745656	0.06432804584516992	0.002865851572258709	18.211615828859944	10.997592841510999	0.0014329092660681935	27.80577728347291	10.75608719756804	0.0	0.0	0.7972742542842117	220.5972401687364	19.548189263510736
PWY-7211	426.79602310661477	1524.4854591834517	71.69642691504056	246.30598532463117	5764.582353688768	5810.136146148555	15307.452108962781	20.95666505784323	60.67913408827098	12693.243941705297	19.916421788999273	23.999144724599727	121.86157255871491	286.04360874601747	0.0	131.30007994384954	1947.7309130147248	619.9074092420963	7792.104248899004	11988.431847056134	13.482308763325829	28.129554999422684	272.88891078972784	18.117825805975766	116.26477680887987	31584.60907058511	456.413627292579	3255.8760031376364	11358.875017689885	46692.34290269948	53.06308905453999	33373.12953340698	0.0	183.74655797939351	0.0	2126.8294494857655	28766.50769170449	1450.8236254226038	2316.3166695286036	432.8137145560822	313.0507752929763	1313.4912505409252	186.9528867104599	827.917559836448	840.0982994574564	2765.0248096000705	53.54764546648035	439.29266470081154	27.26762694065659	313.4612016100789	211.30956243752865	715.3520987115306	449.72764536786644	260.43167341719436	33083.10141711477	30002.75008219504	0.0	84.46082486711832	92.963688671275	5.999382055815651	4721.877391309921	269.9309853955979	38295.368566631594	23015.449540864105	49222.4295663563	8854.881790150903	19.018782380651576	821.5707624158188	827.1289888723558	22795.078968310052	44351.82950111534	33132.04792300104	309.90344279935505	32430.012488453653	41.29704004708193	89.28694901170309	166.22466884626894	23971.39415011998	56.18046975707997	58.10967445732744	45144.040851530706	13298.58862782217	12749.983608696946	3318.475633684464	128.48708270577293	23686.641151769254	119.76080904125291	1087.9681302406416	80.17501100063656	26416.01655740139	49.16767923301924	37717.68790148772	41713.54868611669	93.02271050607762
PWY-7219	21178.094188556144	8655.991781786726	15350.38443981914	289.51032150872106	36785.69946972969	28236.491037561693	30804.9508014287	7940.241204307213	505.5884435230571	19683.75495701851	288771.4232822965	56.90205868606273	24003.907951450074	34743.103514702256	46910.0035003372	3659.892231257566	46087.78077148636	45057.74332884868	10395.077991418033	375378.28889332106	6325.581983939281	46914.315676122074	63503.23548248999	94.47302085841704	63603.81695394357	48746.17728881544	77410.72448729958	60686.869732520056	59679.75066079467	74254.89605720878	8191.819226128029	62456.60548535557	51114.41874530288	56211.328669895775	54130.9090291927	39409.119279277205	78326.47328928522	2244.4415242376926	55077.66417967405	11710.899577088821	53924.33538621762	30095.82866252492	63198.267739411545	40660.06416159604	45694.733957442055	3256.858444423082	35197.48180903467	47074.36430170814	31100.5034857127	61564.133693934935	27890.292060649117	33860.24421401855	5765.205010009179	692.6870815823296	46078.767170464314	42703.89707922229	102.85714285714286	64788.38359669837	40439.85071116731	34843.02615285479	64901.96412680236	10046.878834529745	54513.94790892147	114052.69520351011	93815.2221899181	21452.45506680963	54163.04955165625	31027.11712326446	20897.627322852513	34160.50564866336	68794.75286504712	61333.666787877984	84265.43117819636	46647.67028646119	40345.85096871448	51628.47464766582	44367.34425970452	58013.13577726988	972.7597616657209	1731.585547285646	67709.30040988166	45285.94090787956	89351.29495747272	41118.69573887201	50372.174706286976	58866.665300039014	3551.2627924676253	50204.3781230716	72614.40140512068	38542.93604159319	46824.07698282722	86019.67783866434	62479.69011264925	54157.84128115818
PWY-722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2748198142780813	0.0	18.925554637882158	0.0	0.0	0.8841360705167299	0.0	0.0	24.37203274725549	4.12011740109118	20.4862719468295	0.0	0.0	0.0	0.0	0.0	0.09105603672946486	0.04261891273310634	141.91543884885445	0.0	40.34310566604639	19.02811352220082	159.38386648994185	0.0	189.54788533242038	0.0	0.0	0.0	0.7499619985367978	362.5228244221036	10.538118091559664	1.3435616454078727	0.0	0.08521001895458058	0.0	0.0	0.0	9.779610084092957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051108894743575356	0.0	0.0	36.75035551283231	0.0	0.0	0.1022713005272233	0.0	18.753013971091022	0.15004574050468403	41.1945290340578	430.8712974052321	158.60561842972226	22.52670248851199	0.0	2.230296135800498	0.4352450870897124	105.15166468738433	116.79135607177837	14.556100000415674	0.0	0.0	0.0	0.0	0.0	1.714736046880045	0.0	0.06814547392978179	291.53167591743426	95.22370271933106	228.21087710299753	1.0713916073868717	0.14486500296815752	95.02424930211951	0.08522094494117759	0.3577370342396198	0.0	0.0	0.0	98.57409221370408	152.32996976127598	0.0
PWY-7220	21082.523677635618	9205.870301216804	5151.336323924557	312.1588558736794	38733.252066542096	43261.66282786596	35883.93123480861	7890.7532581496125	917.8320131846971	17464.47174245484	303210.4456056952	37.732351865398684	2787.0259699559997	2371.78889504775	33592.23931762832	191.5489911370586	47762.89563042083	48073.51858633408	8569.832619333058	779851.8352159038	7454.065127311903	49251.65443010144	66669.49084650616	89.33314138056228	66715.45042584708	28307.77399699588	81801.83431888784	68828.3447502129	61134.658413963516	42669.739122150924	8740.877135449231	43070.17867001622	97570.78870516978	63080.829456592364	61012.30112001582	79795.80979239494	64050.098041786376	1408.9517052241365	60335.51084809795	13158.779759236708	60389.229476076915	37371.304521169914	66124.77881221066	82481.42221176879	51214.07827296037	3232.5815641532276	39573.157714956185	53482.07913560873	35156.34475765926	64862.8978732758	31291.755892942943	37655.64118435411	11633.865365806849	834.8120508925249	39936.60806045667	31232.62032435053	111.36186770428014	68280.3976686389	45354.417849559744	39178.88971766343	67404.51113725423	10496.60351572428	36878.72239764835	102316.83951594998	68195.7549626902	22914.019624541288	60901.85028324744	37759.79311509109	42953.5411177633	25966.115520104653	47978.241682306354	45405.52896591235	86560.98521230763	51205.31428053561	45424.59558528549	55295.287383918934	49930.78053058304	57230.68147745443	1035.9699887793602	3497.154080450878	41710.57304801289	41837.80984030644	76137.36775453163	43184.85865076615	54620.37901738199	49973.144598430124	3940.0620963158512	52671.05995263768	76578.46931886805	23850.54375616999	50006.309676170305	67294.05481930259	50960.748351462484	56847.267720911004
